2025-11-18 13:41:07,089 - ERROR - Error processing response_20240819_012039_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,091 - ERROR - Error processing response_20240819_012136_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,093 - ERROR - Error processing response_20240819_012233_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,095 - ERROR - Error processing response_20240819_012330_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,096 - ERROR - Error processing response_20240819_012427_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,099 - ERROR - Error processing response_20240819_012524_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,101 - ERROR - Error processing response_20240819_012621_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,102 - ERROR - Error processing response_20240819_012719_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,104 - ERROR - Error processing response_20240819_012815_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,106 - ERROR - Error processing response_20240819_012912_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,108 - ERROR - Error processing response_20240819_013010_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,109 - ERROR - Error processing response_20240819_013107_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,111 - ERROR - Error processing response_20240819_013204_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,113 - ERROR - Error processing response_20240819_013301_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,114 - ERROR - Error processing response_20240819_013358_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,116 - ERROR - Error processing response_20240819_013455_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,117 - ERROR - Error processing response_20240819_013649_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,119 - ERROR - Error processing response_20240819_013746_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,121 - ERROR - Error processing response_20240819_013843_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,122 - ERROR - Error processing response_20240819_013940_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,125 - ERROR - Error processing response_20240819_014037_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,127 - ERROR - Error processing response_20240819_014134_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,129 - ERROR - Error processing response_20240819_014231_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,131 - ERROR - Error processing response_20240819_014328_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,132 - ERROR - Error processing response_20240819_014425_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,134 - ERROR - Error processing response_20240819_014522_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,136 - ERROR - Error processing response_20240819_014619_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,137 - ERROR - Error processing response_20240819_014716_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,139 - ERROR - Error processing response_20240819_014814_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,141 - ERROR - Error processing response_20240819_014910_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,144 - ERROR - Error processing response_20240819_015008_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,145 - ERROR - Error processing response_20240819_015105_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,147 - ERROR - Error processing response_20240819_015202_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,149 - ERROR - Error processing response_20240819_015259_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,150 - ERROR - Error processing response_20240819_015356_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,152 - ERROR - Error processing response_20240819_015550_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,153 - ERROR - Error processing response_20240819_015647_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,155 - ERROR - Error processing response_20240819_015744_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,157 - ERROR - Error processing response_20240819_015841_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,159 - ERROR - Error processing response_20240819_015938_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,160 - ERROR - Error processing response_20240819_020035_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,162 - ERROR - Error processing response_20240819_020132_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,164 - ERROR - Error processing response_20240819_020229_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,165 - ERROR - Error processing response_20240819_020326_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,167 - ERROR - Error processing response_20240819_020423_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,169 - ERROR - Error processing response_20240819_020520_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,170 - ERROR - Error processing response_20240819_020617_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,172 - ERROR - Error processing response_20240819_020714_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,173 - ERROR - Error processing response_20240819_020811_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,175 - ERROR - Error processing response_20240819_020908_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,177 - ERROR - Error processing response_20240819_021005_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,179 - ERROR - Error processing response_20240819_021159_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,180 - ERROR - Error processing response_20240819_021257_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,182 - ERROR - Error processing response_20240819_021353_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,184 - ERROR - Error processing response_20240819_021451_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,185 - ERROR - Error processing response_20240819_021548_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,187 - ERROR - Error processing response_20240819_021645_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,188 - ERROR - Error processing response_20240819_021742_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,190 - ERROR - Error processing response_20240819_021839_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,192 - ERROR - Error processing response_20240819_021936_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,194 - ERROR - Error processing response_20240819_022033_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,196 - ERROR - Error processing response_20240819_022130_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,198 - ERROR - Error processing response_20240819_022227_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,199 - ERROR - Error processing response_20240819_022324_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,201 - ERROR - Error processing response_20240819_022421_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,202 - ERROR - Error processing response_20240819_022518_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,204 - ERROR - Error processing response_20240819_022615_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,206 - ERROR - Error processing response_20240819_022712_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,208 - ERROR - Error processing response_20240819_022907_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,210 - ERROR - Error processing response_20240819_023003_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,211 - ERROR - Error processing response_20240819_023100_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,213 - ERROR - Error processing response_20240819_023157_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,215 - ERROR - Error processing response_20240819_023254_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,217 - ERROR - Error processing response_20240819_023352_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,218 - ERROR - Error processing response_20240819_023449_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,219 - ERROR - Error processing response_20240819_023546_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,221 - ERROR - Error processing response_20240819_023643_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,222 - ERROR - Error processing response_20240819_023740_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,224 - ERROR - Error processing response_20240819_023837_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,226 - ERROR - Error processing response_20240819_023934_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,229 - ERROR - Error processing response_20240819_024031_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,230 - ERROR - Error processing response_20240819_024128_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,232 - ERROR - Error processing response_20240819_024225_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,233 - ERROR - Error processing response_20240819_024322_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,235 - ERROR - Error processing response_20240819_024419_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,237 - ERROR - Error processing response_20240819_024613_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,238 - ERROR - Error processing response_20240819_024710_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,240 - ERROR - Error processing response_20240819_024807_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,242 - ERROR - Error processing response_20240819_024904_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,243 - ERROR - Error processing response_20240819_025001_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,245 - ERROR - Error processing response_20240819_025058_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,246 - ERROR - Error processing response_20240819_025155_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
2025-11-18 13:41:07,248 - ERROR - Error processing response_20240819_025252_CEST.json: expected str, bytes or os.PathLike object, not TextIOWrapper
